2024-05-27 21:17:18,456: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:18,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:18,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:18,459: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:18,460: root: INFO: Current backtesting datetime 2020-08-12 15:00:00-05:00
2024-05-27 21:17:18,460: root: INFO: Current backtesting datetime 2020-08-13 08:30:00-05:00
2024-05-27 21:17:18,462: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:18[0m
2024-05-27 21:17:18,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:18,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:18,958: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:18[0m
2024-05-27 21:17:18,958: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:18,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:18,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:18,959: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:18,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:18,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:18,962: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:18,963: root: INFO: Current backtesting datetime 2020-08-13 15:00:00-05:00
2024-05-27 21:17:18,963: root: INFO: Current backtesting datetime 2020-08-14 08:30:00-05:00
2024-05-27 21:17:18,965: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:18[0m
2024-05-27 21:17:18,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:18,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,621: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:19[0m
2024-05-27 21:17:19,621: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,623: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,625: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:19,627: root: INFO: Current backtesting datetime 2020-08-14 15:00:00-05:00
2024-05-27 21:17:19,627: root: INFO: Current backtesting datetime 2020-08-15 08:30:00-05:00
2024-05-27 21:17:19,629: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-27 21:17:19,629: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,630: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,632: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,633: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,635: root: INFO: Current backtesting datetime 2020-08-15 08:29:00-05:00
2024-05-27 21:17:19,636: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,637: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,639: root: INFO: Current backtesting datetime 2020-08-15 08:29:00-05:00
2024-05-27 21:17:19,639: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-27 21:17:19,639: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,640: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,643: root: INFO: Current backtesting datetime 2020-08-17 07:30:00-05:00
2024-05-27 21:17:19,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,645: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-27 21:17:19,645: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,647: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:19,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,649: root: INFO: Current backtesting datetime 2020-08-17 08:30:00-05:00
2024-05-27 21:17:19,649: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-27 21:17:19,651: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:19[0m
2024-05-27 21:17:19,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:19,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,189: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:20[0m
2024-05-27 21:17:20,189: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:20,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,193: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:20,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,195: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:20,196: root: INFO: Current backtesting datetime 2020-08-17 15:00:00-05:00
2024-05-27 21:17:20,197: root: INFO: Current backtesting datetime 2020-08-18 08:30:00-05:00
2024-05-27 21:17:20,199: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:20[0m
2024-05-27 21:17:20,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,672: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:20[0m
2024-05-27 21:17:20,672: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:20,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,674: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:20,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,676: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:20,678: root: INFO: Current backtesting datetime 2020-08-18 15:00:00-05:00
2024-05-27 21:17:20,678: root: INFO: Current backtesting datetime 2020-08-19 08:30:00-05:00
2024-05-27 21:17:20,680: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:20[0m
2024-05-27 21:17:20,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:20,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,225: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:21[0m
2024-05-27 21:17:21,226: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:21,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,227: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:21,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,230: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:21,231: root: INFO: Current backtesting datetime 2020-08-19 15:00:00-05:00
2024-05-27 21:17:21,231: root: INFO: Current backtesting datetime 2020-08-20 08:30:00-05:00
2024-05-27 21:17:21,233: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:21[0m
2024-05-27 21:17:21,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,720: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:21[0m
2024-05-27 21:17:21,720: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:21,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,722: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:21,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,724: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:21,726: root: INFO: Current backtesting datetime 2020-08-20 15:00:00-05:00
2024-05-27 21:17:21,726: root: INFO: Current backtesting datetime 2020-08-21 08:30:00-05:00
2024-05-27 21:17:21,727: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:21[0m
2024-05-27 21:17:21,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:21,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,213: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:22[0m
2024-05-27 21:17:22,214: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,215: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,220: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:22,221: root: INFO: Current backtesting datetime 2020-08-21 15:00:00-05:00
2024-05-27 21:17:22,222: root: INFO: Current backtesting datetime 2020-08-22 08:30:00-05:00
2024-05-27 21:17:22,223: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-27 21:17:22,223: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,224: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,226: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,227: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,230: root: INFO: Current backtesting datetime 2020-08-22 08:29:00-05:00
2024-05-27 21:17:22,230: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,231: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,233: root: INFO: Current backtesting datetime 2020-08-22 08:29:00-05:00
2024-05-27 21:17:22,234: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-27 21:17:22,234: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,235: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,237: root: INFO: Current backtesting datetime 2020-08-24 07:30:00-05:00
2024-05-27 21:17:22,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,239: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-27 21:17:22,239: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,241: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,243: root: INFO: Current backtesting datetime 2020-08-24 08:30:00-05:00
2024-05-27 21:17:22,243: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-27 21:17:22,246: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:22[0m
2024-05-27 21:17:22,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,620: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:22[0m
2024-05-27 21:17:22,621: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,622: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:22,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,625: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:22,626: root: INFO: Current backtesting datetime 2020-08-24 15:00:00-05:00
2024-05-27 21:17:22,626: root: INFO: Current backtesting datetime 2020-08-25 08:30:00-05:00
2024-05-27 21:17:22,628: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:22[0m
2024-05-27 21:17:22,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:22,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,094: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:23[0m
2024-05-27 21:17:23,095: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:23,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,096: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:23,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,099: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:23,100: root: INFO: Current backtesting datetime 2020-08-25 15:00:00-05:00
2024-05-27 21:17:23,100: root: INFO: Current backtesting datetime 2020-08-26 08:30:00-05:00
2024-05-27 21:17:23,102: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:23[0m
2024-05-27 21:17:23,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,484: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:23[0m
2024-05-27 21:17:23,484: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:23,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,486: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:23,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,488: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:23,489: root: INFO: Current backtesting datetime 2020-08-26 15:00:00-05:00
2024-05-27 21:17:23,489: root: INFO: Current backtesting datetime 2020-08-27 08:30:00-05:00
2024-05-27 21:17:23,491: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:23[0m
2024-05-27 21:17:23,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,954: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:23[0m
2024-05-27 21:17:23,954: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:23,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,956: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:23,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,961: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:23,962: root: INFO: Current backtesting datetime 2020-08-27 15:00:00-05:00
2024-05-27 21:17:23,962: root: INFO: Current backtesting datetime 2020-08-28 08:30:00-05:00
2024-05-27 21:17:23,965: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:23[0m
2024-05-27 21:17:23,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:23,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,452: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 21:17:24[0m
2024-05-27 21:17:24,453: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,454: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,457: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 21:17:24,458: root: INFO: Current backtesting datetime 2020-08-28 15:00:00-05:00
2024-05-27 21:17:24,458: root: INFO: Current backtesting datetime 2020-08-29 08:30:00-05:00
2024-05-27 21:17:24,460: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-27 21:17:24,460: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,461: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,463: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,464: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,466: root: INFO: Current backtesting datetime 2020-08-29 08:29:00-05:00
2024-05-27 21:17:24,467: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,468: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,470: root: INFO: Current backtesting datetime 2020-08-29 08:29:00-05:00
2024-05-27 21:17:24,470: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-27 21:17:24,470: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,472: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,474: root: INFO: Current backtesting datetime 2020-08-31 07:30:00-05:00
2024-05-27 21:17:24,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,476: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-27 21:17:24,476: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,477: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 21:17:24,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 21:17:24,480: root: INFO: Current backtesting datetime 2020-08-31 08:30:00-05:00
2024-05-27 21:17:24,480: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-27 21:17:24,482: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 21:17:24[0m
